272	2405	0.0024166774996489645	0.001310672524654606	0.6034463480492657	0.0014843492013875647	0.3913419527250433
273	2406	0.9823481065120709	0.0021299767395929793	0.0022411997592925743	0.002412219080599171	0.010868497908444318
274	2407	0.02738438905718201	0.0018751581726509088	0.16946128615144107	0.002123634610241969	0.799155532008484
275	2409	0.003299603290461307	0.0017895227541514132	0.0018829679645323914	0.41304198773645623	0.5799859182543987
276	2410	0.003299603290461307	0.11596044943714287	0.5042350453696948	0.0020266516776870093	0.3744782502250141
277	2411	0.0468293536813517	0.30742836494094944	0.001800731491304595	0.04561199677501745	0.5983295531113768
278	2412	0.957480947840903	0.002020167104530112	0.0021256560901546976	0.02806504975185934	0.01030817921255289
279	2414	0.004544972119055539	0.0968224086502008	0.002593656311537381	0.6003888587772308	0.2956501041419754
280	2415	0.8887765277371981	0.0015429057786113696	0.02131084311203504	0.0017473555882325156	0.08662236778392299
281	2416	0.5934659783966818	0.2968534551191277	0.0016234731560006194	0.0017473555882325156	0.1063097377399574
282	2417	0.05011224628291524	0.001831339909048946	0.0019269687255494153	0.002074010006566918	0.9440554350759194
283	2418	0.004406380485934753	0.3378171299679598	0.002514566923406063	0.03319984175080509	0.6220620808718944
284	2419	0.002902012713558017	0.0015738915641045782	0.34306276600098773	0.0017824472874068238	0.6506788824339428
285	2421	0.0032259415433748533	0.20266940013871151	0.0018409317869178736	0.0019814078437553114	0.7902823186872404
286	2425	0.03808732282381479	0.020656462258648693	0.021735100379906603	0.023393641569771657	0.8961274729678582
287	2427	0.0034575017625569898	0.0018751581726509088	0.31302260991919123	0.002123634610241969	0.679521095535359
288	2428	0.0029614875163585415	0.0016061474153512675	0.4115765936037312	0.022313306171341883	0.561542465293217
289	2429	0.003299603290461307	0.0017895227541514132	0.0018829679645323914	0.2532026903802682	0.7398252156105867
290	2430	0.005018505592712638	0.3152870268702364	0.002863885270154222	0.10727084199862533	0.5695597402682715
291	2431	0.0025003082596641306	0.0013560292341798874	0.7454488853421677	0.0015357161098219663	0.2491590610541664
292	2432	0.9623353874275895	0.024623708090749704	0.0018829679645323914	0.0020266516776870093	0.009131284839441377
293	2434	0.06814956022307853	0.004666571328212838	0.0049102501182763224	0.4816459301066713	0.44062768822376097
294	2435	0.4096307765668063	0.028049648901958334	0.029514344076510046	0.03176649633194637	0.5010387341227789
295	2436	0.0030880630765950734	0.15126666679574868	0.0017622493778247268	0.0018967214128671034	0.8419862993369643
296	2437	0.0030880630765950734	0.3222288059739275	0.0017622493778247268	0.0018967214128671034	0.6710241601587856
297	2438	0.12264024561868417	0.0023190615714449915	0.3871239857226453	0.002626359465687352	0.4852903476215382
298	2439	0.004850065373242684	0.23757714935046997	0.002767762339825713	0.002978962093409642	0.751826060843052
299	2441	0.061906989583752355	0.592164004459644	0.02131084311203504	0.0017473555882325156	0.3228708072563361
300	2443	0.9855006535287714	0.0017495726871531087	0.0018409317869178736	0.0019814078437553114	0.008927434153402311
301	2444	0.029502066949779585	0.002020167104530112	0.0021256560901546976	0.6467176370126082	0.31963447284292734
302	2446	0.5231905034857871	0.46619282295063996	0.0015329347928449714	0.0016499085105123185	0.007433830260215617
303	2447	0.0029614875163585415	0.02210047623846834	0.00169001714138978	0.5346715267492687	0.4385764923545147
304	2448	0.06089728717106101	0.11058698781953032	0.004387715937646615	0.05793103910713827	0.7661969699646237
305	2449	0.12637996315300423	0.0023897776335186586	0.4294221062581493	0.0027064460840377164	0.4391017068712901
306	2450	0.9511900279460483	0.0023190615714449915	0.03203122186806065	0.002626359465687352	0.011833329148758634
307	2452	0.09744486334581272	0.304549276521711	0.0015619709558632965	0.0016811603372045986	0.5947627288394084
308	2453	0.011294586209522325	0.006125560329962938	0.006445424535325442	0.006937255807836456	0.9691971731173528
309	2454	0.004692564966357024	0.0025449883041714495	0.0026778823771575187	0.002882223656769708	0.9872023406955444
310	2455	0.9445645000145686	0.001639753053620884	0.001725377597211063	0.0018570360557885269	0.05021333327881096
311	2456	0.957480947840903	0.002020167104530112	0.0021256560901546976	0.0022878586159948023	0.03608537034841743
312	2457	0.21896117819094316	0.00800188325004625	0.11052319649488418	0.009062209505713653	0.6534515325584127
313	2458	0.004406380485934753	0.0023897776335186586	0.002514566923406063	0.18566682008464197	0.8050224548724986
314	2460	0.003542256945254702	0.0019211247069940757	0.0020214419016185634	0.3208501139554468	0.6716650624906858
315	2461	0.04221961962771793	0.0015429057786113696	0.0016234731560006194	0.6711179340934028	0.2834960673442672
316	2462	0.9869565870205546	0.0015738915641045782	0.0016560769557032117	0.0017824472874068238	0.008030997172230879
317	2464	0.0034575017625569898	0.0018751581726509088	0.0019730750890659034	0.002123634610241969	0.9905706303654842
318	2465	0.0032259415433748533	0.0017495726871531087	0.0018409317869178736	0.6717141660156166	0.3214693879669376
319	2466	0.002686225566131706	0.020046299019506827	0.15024844276988936	0.0016499085105123185	0.8253691241339597
320	2467	0.6905640356185542	0.006644940306305119	0.006991925469500861	0.00752545861105259	0.2882736399945872
321	2469	0.7512634187539866	0.002020167104530112	0.23412037631293553	0.0022878586159948023	0.01030817921255289
322	2470	0.004153096458813077	0.002252410353304202	0.11733242167323185	0.5198816541274469	0.3563804173872039
323	2471	0.0032259415433748533	0.0017495726871531087	0.11346305814889475	0.0019814078437553114	0.8795800197768219
324	2474	0.0056021888046826	0.04180704456034304	0.0031969728242708115	0.3523594626697776	0.5970343311409259
325	2475	0.7912053915116674	0.0014046376711780457	0.001477984971394142	0.001590765630798175	0.20432122021496224
326	2476	0.5563083657405196	0.32951540858522443	0.00169001714138978	0.0018189773482248123	0.11066723118464146
327	2477	0.004275991000489296	0.0023190615714449915	0.5942614313044864	0.002626359465687352	0.396517156657892
328	2479	0.023946585537675636	0.18994796283298537	0.022648512017140444	0.16924211141522358	0.594214828196975
329	2480	0.004850065373242684	0.40539625043361566	0.002767762339825713	0.002978962093409642	0.5840069597599064
330	2481	0.004037068687471771	0.25362836809272143	0.002303813622413805	0.08629257242240145	0.6537381771749916
331	2482	0.003542256945254702	0.0019211247069940757	0.17361536133471234	0.0021756921511298533	0.818745564861909
332	2484	0.003376707658973826	0.001831339909048946	0.04866250734949082	0.42269385762203954	0.5234355874604468
333	2485	0.003542256945254702	0.0019211247069940757	0.0020214419016185634	0.34536353101731737	0.6471516454288153
334	2486	0.9595655223582057	0.0019211247069940757	0.0020214419016185634	0.0021756921511298533	0.0343162188820518
335	2487	0.646603107621402	0.0021894832924878346	0.002303813622413805	0.002479610822323582	0.34642398464137275
336	2488	0.9427143046594639	0.0027217605146526037	0.002863885270154222	0.003082419880097394	0.04861762967563185
337	2489	0.20880727131984594	0.2986339321299292	0.0018829679645323914	0.0020266516776870093	0.4886491769080055
338	2490	0.5594673874475896	0.0020736191825414785	0.0021818993261233945	0.05526686544169455	0.3810102286020509
339	2492	0.0063395133861085	0.003438202249186922	0.003617738123632942	0.5303484433190725	0.45625610292199914
340	2493	0.9539173001550209	0.0021894832924878346	0.030241467489106423	0.002479610822323582	0.011172138241061306
341	2494	0.0034575017625569898	0.0018751581726509088	0.0019730750890659034	0.002123634610241969	0.9905706303654842
342	2495	0.9110732112222292	0.0026304078340660835	0.002767762339825713	0.002978962093409642	0.08054965651046941
343	2497	0.002844879715649085	0.021230275734645792	0.7300561615292743	0.0017473555882325156	0.24412132743219836
344	2498	0.061906989583752355	0.0015429057786113696	0.0016234731560006194	0.0017473555882325156	0.9331792758934031
345	2499	0.8297144178690948	0.0015429057786113696	0.0016234731560006194	0.0017473555882325156	0.16537184760806067
346	2500	0.0024166774996489645	0.2688961102543228	0.018103203015616312	0.11855297820811743	0.5920310310222944
347	2501	0.0027371068454961314	0.13407531482114113	0.0015619709558632965	0.03956426293733124	0.8220613444401681
348	2502	0.0030880630765950734	0.0016747950148422563	0.0017622493778247268	0.17285886059104588	0.820616031939692
349	2503	0.9623353874275895	0.0017895227541514132	0.0018829679645323914	0.0020266516776870093	0.03196547017603967
350	2506	0.0030880630765950734	0.0016747950148422563	0.0017622493778247268	0.47204260415285876	0.5214322883778792
351	2507	0.0468293536813517	0.6568192192807091	0.001800731491304595	0.0019381399825474882	0.2926125555640871
352	2508	0.938087480137802	0.001831339909048946	0.025294738037520116	0.002074010006566918	0.03271243190906204
353	2509	0.003927347803911963	0.0021299767395929793	0.3827381614791322	0.21983905434907894	0.3913654596282839
354	2510	0.002844879715649085	0.0015429057786113696	0.3756835023206546	0.0017473555882325156	0.6181813565968524
355	2511	0.9350521052963352	0.05094795883073515	0.0020214419016185634	0.0021756921511298533	0.009802801820181265
356	2512	0.08671598879746378	0.001639753053620884	0.04357164643706983	0.0018570360557885269	0.8662155756560569
357	2513	0.002789952881118599	0.32973654959136506	0.0015921283364239553	0.0017136189382318777	0.6641677502528605
358	2514	0.002902012713558017	0.12207037005067557	0.5238074837308442	0.0017824472874068238	0.3494376862175154
359	2515	0.1526799348575015	0.4290801429602892	0.0017622493778247268	0.0018967214128671034	0.41458095139151746
360	2516	0.7981025590750629	0.001639753053620884	0.19003358737657552	0.0018570360557885269	0.008367064438952196
361	2517	0.0029614875163585415	0.0016061474153512675	0.5755312241886679	0.0018189773482248123	0.4180821635313976
362	2518	0.0036312718259902204	0.20300480259349546	0.0020722395745619124	0.05248921632591893	0.7388024696800335
363	2519	0.1341770672662916	0.39477607852588936	0.001800731491304595	0.0019381399825474882	0.46730798273396695
364	2520	0.9832581389767675	0.002020167104530112	0.0021256560901546976	0.0022878586159948023	0.01030817921255289
365	2521	0.024992425285116714	0.2637545081484795	0.06731151668000954	0.0019381399825474882	0.6420034099038467
366	2522	0.004037068687471771	0.505067252892955	0.002303813622413805	0.0304172646890162	0.45817460010814326
367	2523	0.912679218958308	0.0018751581726509088	0.0019730750890659034	0.04997740919949202	0.033495138580483266
368	2525	0.004406380485934753	0.0023897776335186586	0.5209022932584514	0.0027064460840377164	0.4695951025380574
369	2526	0.004406380485934753	0.0023897776335186586	0.002514566923406063	0.6735611507529199	0.31712812420422054
370	2527	0.938087480137802	0.001831339909048946	0.0019269687255494153	0.04880954863050833	0.00934466259709134
371	2528	0.0468293536813517	0.1545698661673046	0.001800731491304595	0.2639812807373672	0.5328187679226719
372	2529	0.039747979632221944	0.0027217605146526037	0.002863885270154222	0.003082419880097394	0.9515839547028738
373	2530	0.0025003082596641306	0.5550468549389038	0.0014268383014447424	0.0015357161098219663	0.4394902823901653
374	2531	0.003023451117746254	0.4828718447119967	0.001725377597211063	0.0018570360557885269	0.5105222905172575
375	2532	0.026133788627059597	0.13879463477374115	0.2758931920037119	0.07052920768748189	0.4886491769080055
376	2533	0.003542256945254702	0.24705529532569948	0.0020214419016185634	0.0021756921511298533	0.7452053136762975
377	2534	0.14113196767624447	0.0012095309990806673	0.3253768424253617	0.0013698054538924698	0.5309118534454207
378	2535	0.0025899347024077213	0.0014046376711780457	0.001477984971394142	0.48551388685466207	0.509013555800358
379	2536	0.03197472255416439	0.19775306035933618	0.30961800615603263	0.002479610822323582	0.45817460010814326
380	2538	0.30692444732290486	0.506087711083503	0.002767762339825713	0.002978962093409642	0.1812411171603568
381	2539	0.25492552323472856	0.0019694014665047666	0.0020722395745619124	0.002230366044171258	0.7388024696800335
382	2542	0.006630396994840255	0.0035959614677390337	0.0037837352052314675	0.6005672835829198	0.38542262274926936
383	2543	0.0032259415433748533	0.0017495726871531087	0.4483294372348254	0.024305833116150685	0.522389215418496
384	2544	0.9647500959538508	0.0016747950148422563	0.023132516775097072	0.0018967214128671034	0.008545870843342815
385	2545	0.0030880630765950734	0.0016747950148422563	0.0017622493778247268	0.5575236737419481	0.4359512187887898
386	2546	0.06444447398570977	0.0016061474153512675	0.24762196301879466	0.0018189773482248123	0.6845084382319194
387	2547	0.048967973963657895	0.024623708090749704	0.0018829679645323914	0.0020266516776870093	0.9224986983033729
388	2548	0.003299603290461307	0.0017895227541514132	0.0018829679645323914	0.0020266516776870093	0.9910012543131678
389	2549	0.8769782184565903	0.0020736191825414785	0.0021818993261233945	0.028807629524277824	0.089958633510467
